time,lfp,spike
5.746,1.8346481137273607,0
5.747,1.5248273736345745,0
5.748,2.238883185852678,1
5.7490000000000006,2.1348785570225823,1
5.75,2.4495181090920126,1
5.751,2.476055078639395,1
5.752,1.0404740408861886,0
5.753,0.6603143924467142,0
5.7540000000000004,0.24065059111679785,0
5.755,-0.027541132733904627,0
5.756,-0.327309616951193,0
5.757000000000001,-1.5822604215333362,0
5.758,-2.177590850840696,0
5.759,-1.9835332282418399,0
5.76,-1.5548678260605695,0
5.761,-1.4451376564783813,0
5.7620000000000005,-1.384603683146055,0
5.763,-1.7145197942404296,0
5.764,-0.27353306534181143,0
5.765,-0.5611642497313926,0
5.766,0.09317876482594795,0
5.767,-0.3262872774869323,0
5.768,0.7630224023031636,0
5.769,-0.8516330711342242,0
5.7700000000000005,0.4220626639478858,0
5.771,-0.18240331212361444,0
5.772,-0.00784721665332877,0
5.773,-0.888783510099511,0
5.774,-1.3924000963424175,0
5.775,-1.6272517644803755,0
5.776,-0.8264338940928136,0
5.777,-0.9511243696891675,0
5.7780000000000005,-1.7251446379280782,0
5.779,-1.457633872282571,0
5.78,-2.2705210807265774,0
5.781,-1.8784823495367429,0
5.782,-1.723937899307916,0
5.783,-1.5486644220827475,0
5.784,-0.3945193025073179,0
5.785,-0.6155717876860254,0
5.7860000000000005,-2.251547199764668,0
5.787,-1.013402662387674,0
5.788,-1.855151906857056,0
5.789,-2.7291860297796817,0
5.79,-1.0177968449456922,0
5.791,-2.392290845489801,0
5.792,-2.653212389586162,0
5.793,-2.7148789220315037,0
5.7940000000000005,-2.893095465848103,0
5.795,-2.600504302530007,0
5.796,-2.541095322437623,0
5.797,-1.8612318483273451,0
5.798,-2.335483961715403,0
5.799,-0.5365039370389767,0
5.8,-0.5769502683684624,0
5.801,-0.3773230136208099,0
5.8020000000000005,0.9414649555831263,0
5.803,2.532092201727718,1
5.804,2.115630645153972,1
5.805,2.3449338306260263,1
5.806,2.135354185785873,1
5.807,2.605783238304171,1
5.808,2.5904186741256607,1
5.809,2.544268986789412,1
5.8100000000000005,2.356232690875034,1
5.811,2.8503994510382813,1
5.812,1.6855788208828388,0
5.813,1.581067224997956,0
5.814,1.4299324330344558,0
5.815,2.087954745721813,1
5.816,0.3811396969269607,0
5.817,0.7122974349022008,0
5.8180000000000005,1.8154629975108676,0
5.819,0.8406052953787251,0
5.82,0.5616159827051352,0
5.821,2.553040687311102,1
5.822,1.3377450312748094,0
5.823,2.2358572617799974,1
5.824,1.393362365323624,0
5.825,1.3951754371430116,0
5.8260000000000005,1.165178382940507,0
5.827,0.8334258661670384,0
5.828,0.39163717868297876,0
5.829,-0.286989883774953,0
5.83,0.25460175700072957,0
5.831,-0.47554220540450975,0
5.832,0.5939670109381352,0
5.833,-0.22689171920471166,0
5.8340000000000005,0.7972477049883613,0
5.835,0.7955148784688022,0
5.836,0.7005364884004616,0
5.837,1.715323170310013,0
5.838,1.0765942745588208,0
5.839,1.7591466582032835,0
5.84,2.3803489620637377,1
5.841,1.5144663435431318,0
5.8420000000000005,1.770785381819325,0
5.843,1.819460162774657,0
5.844,0.6374626153432177,0
5.845,-0.6309563970050442,0
5.846,-0.26345053263542195,0
5.847,-1.115096759230832,0
5.848,-0.21295600731115472,0
5.849,-1.2035219104828732,0
5.8500000000000005,-2.8958973725015826,0
5.851,-2.496830260013503,0
5.852,-2.7785528541876774,0
5.853,-1.8769896017431495,0
5.854,-1.8511362833450513,0
5.855,-1.9589819688655254,0
5.856,-1.544605501915653,0
5.857,-1.155269943138477,0
5.8580000000000005,-1.9089889922818806,0
5.859,-1.7211644854794783,0
5.86,-2.1155673930074057,0
5.861,-0.9778990192491412,0
5.862,-1.2495568634408265,0
5.863,-1.4984363111223147,0
5.864,-1.9873448276771049,0
5.865,-1.3202400803180327,0
5.8660000000000005,-3.1395847125365357,0
5.867,-1.9261558804772538,0
5.868,-1.2983967388007078,0
5.869,-0.6602197277118886,0
5.87,-2.381214951917737,0
5.871,-1.2925626451668655,0
5.872,0.17147323993295005,0
5.873,1.2058372984363008,0
5.8740000000000006,0.7823704874585145,0
5.875,0.83019474984565,0
5.876,1.0788880091271331,0
5.877,0.8085635195138925,0
5.878,1.7355321404430955,0
5.8790000000000004,1.1057119235086652,0
5.88,1.0365034363763603,0
5.881,1.0070661824358413,0
5.882000000000001,1.6086432017920729,0
5.883,0.33111121824814993,0
5.884,-0.1288242674237805,0
5.885,-0.19064111773206116,0
5.886,-1.413224668047452,0
5.8870000000000005,-0.7405324196159946,0
5.888,-1.4522427448975495,0
5.889,-0.5347879995612788,0
5.89,-0.3999748919991517,0
5.891,-0.8237103340457543,0
5.892,-0.3177488870451466,0
5.893,-0.6201827235862537,0
5.894,0.6175439512834218,0
5.8950000000000005,0.4151714917656193,0
5.896,-0.4858275623100915,0
5.897,-0.3029705018405391,0
5.898,0.24418362250990389,0
5.899,0.752859033686013,0
5.9,0.12963316233682495,0
5.901,-1.0861538586187454,0
5.902,-0.09824267529976835,0
5.9030000000000005,-0.40758956826784826,0
5.904,-1.2632140446751925,0
5.905,-0.2376339019711787,0
5.906,-0.18357947005940428,0
5.907,-0.7877231980740947,0
5.908,0.08092027904214222,0
5.909,0.7205981283230696,0
5.91,0.9477892392324104,0
5.9110000000000005,1.400915031176602,0
5.912,1.0054018154399953,0
5.913,0.8797902874228004,0
5.914,2.159636085196971,1
5.915,0.32794608705639827,0
5.916,1.1502419860678221,0
5.917,-0.464111433176606,0
5.918,-0.9529590534321862,0
5.9190000000000005,-1.3103011524437314,0
5.92,-1.8488386243153982,0
5.921,-1.2301487541153187,0
5.922,-2.0835800260562394,0
5.923,-1.3962474250371635,0
5.924,-1.5810405129052743,0
5.925,-1.1789350416821565,0
5.926,-0.6934726274299239,0
5.9270000000000005,-0.512333152235074,0
5.928,0.02332945710420413,0
5.929,0.18843842412283646,0
5.93,1.0320097148701446,0
5.931,1.3199695213230718,0
5.932,1.720598015449158,0
5.933,1.912918841515356,0
5.934,2.01033197517174,1
5.9350000000000005,1.5066787223410212,0
5.936,1.2815081400288917,0
5.937,1.6929925988861059,0
5.938,2.409610652612134,1
5.939,1.4856967279193736,0
5.94,1.6486689651960686,0
5.941,1.476004320890722,0
5.942,2.1894027529221494,1
5.9430000000000005,1.924250357964343,0
5.944,0.6361355014334645,0
5.945,1.8847998869224776,0
5.946,2.0421027612215417,1
5.947,1.9334955806861607,0
5.948,3.1922030064874782,1
5.949,2.6630752226208463,1
5.95,2.1347169516630577,1
5.9510000000000005,1.1875666368568092,0
5.952,0.680985620389776,0
5.953,0.13978529416476393,0
5.954,-0.313648986623008,0
5.955,-0.25933113525363805,0
5.956,-0.7071624681208752,0
5.957,-0.2547807210072661,0
5.958,-2.1004975687781,0
5.9590000000000005,-2.4182205386861044,0
5.96,-2.0378581448644226,0
5.961,-1.7331613936896388,0
5.962,-1.3100274652974575,0
5.963,-1.6514906585229876,0
5.964,-1.407352487172418,0
5.965,-1.3085484994432934,0
5.966,0.013008913816496243,0
5.9670000000000005,-0.5707312163719328,0
5.968,0.05361278331532757,0
5.969,-0.37224250574814555,0
5.97,0.22422796442147885,0
5.971,0.38768432467672753,0
5.972,-0.2486416160769755,0
5.973,-0.8792065524657537,0
5.974,-1.1083906619761974,0
5.9750000000000005,-1.0649446154921618,0
5.976,-2.3785288106720874,0
5.977,-1.7946260952244057,0
5.978,-2.2421193069597862,0
5.979,-2.4761801987044816,0
5.98,-0.9908501361496183,0
5.981,-1.8904813828368272,0
5.982,-1.6962151243949033,0
5.9830000000000005,-0.5680020531595322,0
5.984,-1.05093514258217,0
5.985,-0.8506569476744062,0
5.986,-1.6657405835697916,0
5.987,-0.2938039178320635,0
5.988,-1.4003045465953545,0
5.989,-1.9764836398759889,0
5.99,-1.845346410508433,0
5.9910000000000005,-2.156469563116271,0
5.992,-3.4758791215671114,0
5.993,-3.1247862876011143,0
5.994,-2.9864646723289305,0
5.995,-2.7910359986331237,0
5.996,-2.602597485689169,0
5.997,-1.3736818326351965,0
5.998,-1.9925414934228916,0
5.9990000000000006,-0.5971985802652818,0
6.0,-0.5061020903238886,0
6.001,0.4103729550797458,0
6.002,1.626246238287793,0
6.003,1.1888332708841522,0
6.0040000000000004,2.739566027971954,1
6.005,2.261999662764438,1
6.006,2.1658225693682795,1
6.007000000000001,3.3232686645007155,1
6.008,3.2874862055857825,1
6.009,2.3420540267829515,1
6.01,3.002170637242245,1
6.011,1.71771737910313,0
6.0120000000000005,2.286893760653944,1
6.013,2.0368804754294256,1
6.014,-0.39524547976270075,0
6.015000000000001,0.9876173620604729,0
6.016,1.1939485839245219,0
6.017,1.0647579807553698,0
6.018,1.5250132962049503,0
6.019,0.8716318644393554,0
6.0200000000000005,1.9564002744823616,0
6.021,2.63618397873911,1
6.022,1.9303242853959293,0
6.023,1.886753055515447,0
6.024,1.280173696001755,0
6.025,1.9319915697730483,0
6.026,1.3353629295634795,0
6.027,1.037524714981145,0
6.0280000000000005,0.2514203730085712,0
6.029,0.7497842344261337,0
6.03,0.37666116356509927,0
6.031,-1.38135519888779,0
6.032,-0.37123210826939,0
6.033,-0.2708710376798491,0
6.034,-0.531712722445259,0
6.035,1.9624669843238003,0
6.0360000000000005,1.6277727103324662,0
6.037,0.8918085470647434,0
6.038,1.9362230600288135,0
6.039,2.012340803452744,1
6.04,2.910633671410216,1
6.041,1.9414735425377483,0
6.042,1.313193795992814,0
6.043,1.3282995824616646,0
6.0440000000000005,0.9258598271597898,0
6.045,-0.2196168894841567,0
6.046,-0.931084846723139,0
6.047,0.08038802543502588,0
6.048,-0.3337141009362723,0
6.049,-1.3258149314861734,0
6.05,-1.6976037495424086,0
6.051,-2.2340904189060504,0
6.0520000000000005,-2.9483249406128005,0
6.053,-2.0979084895813007,0
6.054,-1.6327564572670605,0
6.055,-2.3811836866239497,0
6.056,-1.6305789564696562,0
6.057,-1.351515016242504,0
6.058,-1.106886838117937,0
6.059,-1.3707328774374359,0
6.0600000000000005,-0.7012613441649491,0
6.061,-0.9075219979475277,0
6.062,-1.3760809435370307,0
6.063,-1.3831823068699753,0
6.064,-2.9504479910389607,0
6.065,-1.410654653888781,0
6.066,-2.297115261759805,0
6.067,-2.093216501466812,0
6.0680000000000005,-1.1608560754686024,0
6.069,-1.5808261469555087,0
6.07,-0.6508280895794896,0
6.071,-0.48295876136938054,0
6.072,-0.836138715540713,0
6.073,-0.2415788274092574,0
6.074,1.3893695623670885,0
6.075,1.8431793379688757,0
6.0760000000000005,1.893636855596692,0
6.077,1.358636931513714,0
6.078,1.6798084015358894,0
6.079,1.6799840755941209,0
6.08,1.0570241959148376,0
6.081,0.1613735757797815,0
6.082,0.5897096580135129,0
6.083,-0.6238261764020459,0
6.0840000000000005,-0.40454738174111404,0
6.085,-0.2412209204842919,0
6.086,-2.211593383690076,0
6.087,-0.8089706895531803,0
6.088,-1.5458581656365054,0
6.089,-2.161950973520698,0
6.09,-1.77620800178322,0
6.091,-1.1283128232727655,0
6.0920000000000005,-0.14103311969563959,0
6.093,0.1864152005697089,0
6.094,-0.8561050396758499,0
6.095,-0.09598131495488482,0
6.096,0.5175786579951613,0
6.097,0.8733224059678668,0
6.098,0.06597942781605548,0
6.099,0.019963542274171187,0
6.1000000000000005,0.6100953874368591,0
6.101,-0.5923164450540188,0
6.102,-0.30696503556688143,0
6.103,-0.9594539934386631,0
6.104,0.22121408230034634,0
6.105,-0.04891969760457887,0
6.106,0.3072292177201421,0
6.107,-0.30146721053681635,0
6.1080000000000005,0.6224917841158331,0
6.109,-0.21570172913712438,0
6.11,1.7177657494632417,0
6.111,1.5231841218029465,0
6.112,2.0138993532396228,1
6.113,1.7724355281075712,0
6.114,1.9151693061217387,0
6.115,1.3785126446594116,0
6.1160000000000005,1.109864850798665,0
6.117,0.5284146409324868,0
6.118,-0.6903064969326783,0
6.119,-0.27311121595752874,0
6.12,-1.3132672001619885,0
6.121,-1.1770184332698017,0
6.122,-1.1808982149497314,0
6.123,-2.1796715910160738,0
6.1240000000000006,-1.067653006561029,0
6.125,-1.1142844486256815,0
6.126,-1.8825820179551118,0
6.127,-0.5295910127446324,0
6.128,-0.4519319620338565,0
6.1290000000000004,-0.12555695806733447,0
6.13,2.0063344853552683,1
6.131,0.4518268604348955,0
6.132000000000001,1.1958672094996632,0
6.133,1.8910091102378992,0
6.134,1.9891759223591783,0
6.135,2.263754749267379,1
6.136,1.1186570812400487,0
6.1370000000000005,1.8547275226817606,0
6.138,1.6081803674588058,0
6.139,1.6962396079177267,0
6.140000000000001,1.3461909443655242,0
6.141,1.5580034340565305,0
6.142,0.7511561231388427,0
6.143,1.3480836743346212,0
6.144,0.915894726426964,0
6.1450000000000005,2.3355571581756664,1
6.146,2.0528429558638326,1
6.147,2.2701373409450967,1
6.148,1.8359782261833375,0
6.149,2.3432694690523777,1
6.15,2.0894998356340486,1
6.151,1.8309484642537,0
6.152,1.455052661989491,0
6.1530000000000005,0.8084982774854095,0
6.154,-0.40649806502497093,0
6.155,0.049743978436939285,0
6.156,-0.8184161648225048,0
6.157,-1.7280167822111316,0
6.158,-1.5310406744592018,0
6.159,-1.6967966540837793,0
6.16,-0.9461348799144234,0
6.1610000000000005,-2.1501059866329757,0
6.162,-1.0039356372536687,0
6.163,-1.8365083762531085,0
6.164,-0.4541891593545966,0
6.165,-0.6404281217149135,0
6.166,0.2274230647971351,0
6.167,-0.05451441717634756,0
6.168,0.04164540249403351,0
6.1690000000000005,0.31846220934445985,0
6.17,-0.6385623338617389,0
6.171,0.6564970200157901,0
6.172,-0.20923984833762646,0
6.173,-1.1570198912513214,0
6.174,-0.8391787129691617,0
6.175,-1.4400500727258996,0
6.176,-1.4274677261707804,0
6.1770000000000005,-0.910997643712684,0
6.178,-1.6471292961866584,0
6.179,-2.206344993767593,0
6.18,-2.3457842454091447,0
6.181,-1.2331127350885387,0
6.182,-0.7983211335519406,0
6.183,-1.3686972555336678,0
6.184,-1.3482136002706142,0
6.1850000000000005,-1.6594706005304498,0
6.186,-1.2743478418476217,0
6.187,-1.8453296704376418,0
6.188,-2.4184109298323637,0
6.189,-1.8559949496728056,0
6.19,-2.519153079902762,0
6.191,-2.257348180661903,0
6.192,-3.568842266227977,0
6.1930000000000005,-2.8417903302015026,0
6.194,-2.79757916765414,0
6.195,-2.1618626162267915,0
6.196,-2.3606669919561054,0
6.197,-2.609445195953552,0
6.198,-0.5201836933493342,0
6.199,0.08247378741497391,0
6.2,0.072160499373268,0
6.2010000000000005,0.6357055943188985,0
6.202,0.9613866143760919,0
6.203,2.1545411951692928,1
6.204,2.1577118376442987,1
6.205,2.5838643766865497,1
6.206,2.9806746346052626,1
6.207,2.487056418616571,1
6.208,2.61473067015605,1
6.2090000000000005,2.6958577190479507,1
6.21,2.516358974489915,1
6.211,1.8559363955963255,0
6.212,0.5536602745513123,0
6.213,1.5464149806680314,0
6.214,1.2442823906559939,0
6.215,1.0811771064015663,0
6.216,2.0021322408440434,1
6.2170000000000005,1.4556788061734085,0
6.218,1.757003798711874,0
6.219,1.9628293110315227,0
6.22,1.5225775169451148,0
6.221,2.381446441136833,1
6.222,1.8931616466652021,0
6.223,2.978319988923566,1
6.224,1.2987073589247697,0
6.2250000000000005,0.5852040915229466,0
6.226,1.4654950622230998,0
6.227,1.0029794955658904,0
6.228,0.839512992832954,0
6.229,0.31317763869326626,0
6.23,-0.8415296276703585,0
6.231,-0.3974085272103378,0
6.232,0.8215812244889398,0
6.2330000000000005,0.2349057730799914,0
6.234,0.08007861644676599,0
6.235,0.5808742181600279,0
6.236,1.0718238545172947,0
6.237,2.2215932936535485,1
6.238,1.2488904518570547,0
6.239,2.4205701525445233,1
6.24,1.6604996914162795,0
6.2410000000000005,2.3122760484616416,1
6.242,1.7081233869463333,0
6.243,0.7527549947936125,0
6.244,1.4428875610788623,0
6.245,0.9422628124406257,0
6.246,-1.1485936631355256,0
6.247,-1.8395733697394694,0
6.248,-0.6918133209761285,0
6.2490000000000006,-0.7660807684235503,0
6.25,-1.9488145919808204,0
6.251,-1.4299030891259625,0
6.252,-2.2544735973766112,0
6.253,-2.0915926447968047,0
6.2540000000000004,-2.127334146416645,0
6.255,-1.596755502252658,0
6.256,-0.9330431181341985,0
6.257000000000001,-1.5714929179687083,0
6.258,-0.9983283418537334,0
6.259,-0.6413845729029135,0
6.26,-1.104032692243906,0
6.261,-1.6013386663289169,0
6.2620000000000005,-1.2667005668235185,0
6.263,-1.5242833156192208,0
6.264,-1.5537015840590573,0
6.265000000000001,-2.0826815778678336,0
6.266,-1.1226601711036008,0
6.267,-1.4127144713830722,0
6.268,-2.3202757748539202,0
6.269,-0.28996813169787816,0
6.2700000000000005,-0.9547549807461152,0
6.271,-0.9507119198572803,0
6.272,-0.7521163448168162,0
6.273,0.42517947882578855,0
6.274,1.3855892205914075,0
6.275,1.1778206272827112,0
6.276,2.017479891722016,1
6.277,1.4052575578320896,0
6.2780000000000005,2.0227472971630687,1
6.279,2.590453891100514,1
6.28,0.3133724303734331,0
6.281,1.2096605990317517,0
6.282,-0.1738665617638211,0
6.283,-0.3148982777534995,0
6.284,-1.3288263598340515,0
6.285,-0.2255584278699092,0
6.2860000000000005,-0.9710009242318414,0
6.287,-1.9519615779689792,0
6.288,-1.0501021569969167,0
6.289,-2.154211831654031,0
6.29,-1.715108142731955,0
6.291,-0.5674894765758841,0
6.292,-0.2619637152930371,0
6.293,-0.21178292138876242,0
6.2940000000000005,-0.060224568382046845,0
6.295,1.3827848091585397,0
6.296,1.0772156329285836,0
6.297,0.31415134533919536,0
6.298,1.091073909842813,0
6.299,0.14741040457532154,0
6.3,-0.10570947276193997,0
6.301,-0.5029130204282581,0
6.3020000000000005,-0.5419012080912564,0
6.303,0.18096522583869068,0
6.304,-0.4676091789257112,0
6.305,-0.7964733728550697,0
6.306,-0.662638180615683,0
6.307,-0.5520873081150227,0
6.308,1.1434648771364317,0
6.309,0.7438507207918558,0
6.3100000000000005,1.118668311723474,0
6.311,1.0155530435043232,0
6.312,0.709512245542277,0
6.313,2.0604330873974046,1
6.314,2.1616191403993796,1
6.315,1.0821059813908596,0
6.316,0.2923037595128903,0
6.317,0.11455645054479989,0
6.3180000000000005,0.2826372033888822,0
6.319,-0.3674439686315345,0
6.32,-1.0840848200180102,0
6.321,-1.401040805569711,0
6.322,-0.8689717942381173,0
6.323,-2.0600235806779192,0
6.324,-1.032743473001995,0
6.325,-0.936062868132877,0
6.3260000000000005,-2.5894719066418173,0
6.327,-0.3952132084746687,0
6.328,0.19127350850588137,0
6.329,0.4282390032265027,0
6.33,0.7386410284985458,0
6.331,1.3998555425484367,0
6.332,2.0229774690979694,1
6.333,2.086540803955624,1
6.3340000000000005,2.092738103031696,1
6.335,0.6126831974212257,0
6.336,1.5948720243909642,0
6.337,0.9776098167046595,0
6.338,1.1018701165698646,0
6.339,1.4318047705455454,0
6.34,1.3149730810148677,0
6.341,1.4000251384052493,0
6.3420000000000005,1.2833471455157404,0
6.343,2.2006449217960213,1
6.344,1.9907739489783542,0
6.345,1.7569474534008183,0
6.346,1.7987990076963274,0
6.347,1.2166790674207024,0
6.348,2.308642513696486,1
6.349,1.8321751045052053,0
6.3500000000000005,2.8112719991256325,1
6.351,2.2648770690741866,1
6.352,0.14675857393587366,0
6.353,0.5573748279227833,0
6.354,-0.17233642695701515,0
6.355,-0.5327703312804082,0
6.356,-0.9126642462066339,0
6.357,-2.2242370219716796,0
6.3580000000000005,-2.3056716349597304,0
6.359,-1.4044711247814425,0
6.36,-1.744017778865366,0
6.361,-2.210146497021025,0
6.362,-1.4822867360276273,0
6.363,-1.8629605041386423,0
6.364,-0.4557576063653067,0
6.365,-0.5747710342492087,0
6.3660000000000005,-0.34994009450591335,0
6.367,-0.020816273525413112,0
6.368,-0.8289923249063174,0
6.369,0.36167903827237374,0
6.37,-0.15478102546110467,0
6.371,0.4293472586579419,0
6.372,-1.0554211563341827,0
6.373,0.3190087200307665,0
6.3740000000000006,-1.2222423421485755,0
6.375,-1.783948309693736,0
6.376,-2.329131670246289,0
6.377,-2.529549973650723,0
6.378,-1.596243549010528,0
6.3790000000000004,-2.61094561203915,0
6.38,-2.7606780344831527,0
6.381,-1.799454689479482,0
6.382000000000001,-2.0247410587162764,0
6.383,-0.9040055439364136,0
6.384,-1.4280372593361539,0
6.385,-1.9930692640913223,0
6.386,-1.6130416692471057,0
6.3870000000000005,-0.8211617232095921,0
6.388,-1.9434791248609142,0
6.389,-1.5970715102980257,0
6.390000000000001,-2.13432401499663,0
6.391,-3.2763568824081464,0
6.392,-2.9488277315499767,0
6.393,-3.2695987438309255,0
6.394,-2.2875557708525838,0
6.3950000000000005,-2.1449533389755446,0
6.396,-2.101562520199531,0
6.397,-1.5201016923377608,0
6.398000000000001,-1.1117931566335777,0
6.399,-0.5652150503499797,0
6.4,1.0485600806142878,0
6.401,-0.18066850210786678,0
6.402,2.250912035749835,1
6.4030000000000005,2.3137687246897216,1
6.404,2.603208435113382,1
6.405,1.573163147185812,0
6.406,2.4758951422649447,1
6.407,1.9926191016517276,0
6.408,3.4483443317578595,1
6.409,1.9093972254365876,0
6.41,1.8574970321941588,0
6.4110000000000005,2.087166665514148,1
6.412,0.3200026170991037,0
6.413,1.2873864193398097,0
6.414,0.8439911942597802,0
6.415,1.165406750539879,0
6.416,0.3208310246887479,0
